17:40:45.816 -> timestamp, ax, ay, az, gx, gy, gz
17:41:24.417 -> 0.026123, 1.015625, -0.122803, -3.297710, -0.427481, 0.916031
17:41:24.417 -> 0.029541, 1.010498, -0.118408, -3.175573, -0.549618, 0.793893
17:41:24.456 -> 0.026855, 1.004883, -0.120361, -3.297710, -0.549618, 0.854962
17:41:24.456 -> 0.029053, 1.010742, -0.125000, -3.297710, -0.610687, 0.732824
17:41:24.456 -> 0.029785, 1.011963, -0.124268, -3.236641, -0.549618, 0.793893
17:41:24.483 -> 0.022461, 1.004395, -0.113770, -3.175573, -0.427481, 0.671756
17:41:24.483 -> 0.030029, 1.012939, -0.111328, -3.114504, -0.549618, 0.854962
17:41:24.513 -> 0.031250, 1.007324, -0.125977, -3.297710, -0.244275, 0.854962
17:41:24.513 -> 0.022949, 1.013184, -0.112793, -3.419847, -0.305344, 0.854962
17:41:24.549 -> 0.021973, 1.008789, -0.110596, -3.297710, -0.183206, 0.793893
17:41:24.549 -> 0.028809, 1.009766, -0.120117, -3.114504, -0.122137, 0.854962
17:41:24.549 -> 0.025146, 1.012939, -0.120850, -3.236641, -0.183206, 0.854962
17:41:24.591 -> 0.023193, 1.010986, -0.118652, -3.297710, -0.183206, 0.854962
17:41:24.591 -> 0.024170, 1.014648, -0.115723, -3.297710, -0.183206, 0.854962
17:41:24.591 -> 0.026367, 1.008301, -0.123535, -3.175573, -0.061069, 0.854962
17:41:24.634 -> 0.019287, 1.006104, -0.123291, -3.297710, -0.122137, 0.916031
17:41:24.634 -> 0.024658, 1.011230, -0.127686, -3.419847, -0.183206, 0.854962
17:41:24.634 -> 0.020508, 1.011475, -0.117920, -3.480916, -0.366412, 0.793893
17:41:24.669 -> 0.032227, 1.010742, -0.129395, -3.297710, -0.122137, 0.793893
17:41:24.669 -> 0.031738, 1.001709, -0.124512, -3.114504, -0.244275, 0.793893
17:41:24.669 -> 0.028320, 1.011963, -0.120361, -3.114504, -0.061069, 0.793893
17:41:24.703 -> 0.029053, 1.003418, -0.108887, -3.175573, -0.305344, 0.732824
17:41:24.703 -> 0.021240, 1.013184, -0.121582, -3.236641, 0.000000, 0.977099
17:41:24.732 -> 0.023682, 1.007080, -0.127441, -3.175573, -0.183206, 0.793893
17:41:24.732 -> 0.028564, 1.008301, -0.118408, -3.358779, 0.061069, 0.916031
17:41:24.732 -> 0.026123, 1.003418, -0.123779, -3.358779, 0.061069, 0.977099
17:41:24.762 -> 0.030762, 1.011230, -0.131348, -3.297710, -0.122137, 0.854962
17:41:24.762 -> 0.026123, 1.011230, -0.119385, -3.114504, -0.305344, 0.854962
17:41:24.795 -> 0.020020, 1.010498, -0.125000, -3.358779, -0.061069, 0.854962
17:41:24.795 -> 0.032959, 1.007568, -0.126953, -3.480916, -0.122137, 0.732824
17:41:24.833 -> 0.021240, 1.008057, -0.114746, -3.419847, 0.000000, 0.793893
17:41:24.833 -> 0.026123, 1.007812, -0.116211, -3.175573, -0.061069, 0.793893
17:41:24.833 -> 0.028076, 1.014404, -0.120605, -3.297710, -0.122137, 0.793893
17:41:24.860 -> 0.030518, 1.007568, -0.111572, -3.297710, -0.122137, 0.732824
17:41:24.860 -> 0.031494, 1.014648, -0.131836, -3.297710, -0.061069, 0.916031
17:41:24.897 -> 0.026123, 1.008789, -0.115967, -3.297710, -0.305344, 0.671756
17:41:24.897 -> 0.028809, 1.010498, -0.125732, -3.358779, -0.244275, 0.610687
17:41:24.897 -> 0.025391, 1.005371, -0.124268, -3.175573, -0.244275, 0.732824
17:41:24.932 -> 0.025391, 1.011475, -0.115234, -3.236641, -0.244275, 0.793893
17:41:24.932 -> 0.032227, 1.009521, -0.132324, -3.236641, -0.427481, 0.793893
17:41:24.932 -> 0.025635, 1.009766, -0.126221, -3.236641, -0.427481, 0.793893
17:41:24.964 -> 0.025391, 1.004883, -0.123047, -3.236641, -0.305344, 0.732824
17:41:24.964 -> 0.023438, 1.010010, -0.127197, -3.175573, -0.488550, 0.793893
17:41:25.008 -> 0.026855, 1.010010, -0.131348, -3.419847, -0.366412, 0.854962
17:41:25.008 -> 0.019043, 1.009521, -0.133057, -3.297710, -0.488550, 0.793893
17:41:25.008 -> 0.025635, 1.012207, -0.118896, -3.236641, -0.549618, 0.671756
17:41:25.047 -> 0.029053, 1.011719, -0.116943, -3.236641, -0.671756, 0.732824
17:41:25.047 -> 0.026855, 1.009766, -0.125000, -3.297710, -0.671756, 0.854962
17:41:25.047 -> 0.028809, 1.009766, -0.123047, -3.358779, -0.610687, 0.732824
17:41:25.089 -> 0.029785, 1.008057, -0.123779, -3.297710, -0.793893, 0.671756
17:41:25.089 -> 0.019531, 1.009033, -0.120117, -3.236641, -0.793893, 0.793893
17:41:25.089 -> 0.027832, 1.010742, -0.134033, -3.114504, -0.671756, 0.854962
17:41:25.089 -> 0.028564, 1.004395, -0.122314, -3.358779, -0.732824, 0.854962
17:41:25.129 -> 0.023438, 1.006836, -0.119629, -3.236641, -0.854962, 0.793893
17:41:25.129 -> 0.029541, 1.012451, -0.121582, -3.358779, -0.793893, 0.732824
17:41:25.129 -> 0.026123, 1.008057, -0.123779, -3.297710, -1.038168, 0.793893
17:41:25.169 -> 0.024170, 1.005127, -0.122803, -3.236641, -0.977099, 0.793893
17:41:25.169 -> 0.017334, 1.008057, -0.120361, -3.236641, -0.977099, 0.916031
17:41:25.169 -> 0.021729, 1.010010, -0.120605, -3.236641, -0.977099, 0.854962
17:41:25.210 -> 0.030029, 1.007324, -0.129395, -3.297710, -1.038168, 0.732824
17:41:25.210 -> 0.032715, 1.012695, -0.126221, -3.114504, -0.793893, 0.793893
17:41:25.210 -> 0.023682, 1.008789, -0.117188, -3.236641, -0.977099, 0.793893
17:41:25.248 -> 0.023193, 1.010498, -0.111572, -3.297710, -0.916031, 0.916031
17:41:25.248 -> 0.025391, 1.004150, -0.123291, -3.419847, -0.916031, 0.671756
17:41:25.248 -> 0.030029, 1.005859, -0.121826, -3.236641, -0.854962, 0.793893
17:41:25.282 -> 0.023682, 1.012939, -0.126953, -3.236641, -0.793893, 0.793893
17:41:25.282 -> 0.025391, 1.005371, -0.115234, -3.297710, -1.099237, 0.732824
17:41:25.320 -> 0.030273, 1.003662, -0.114502, -3.236641, -0.916031, 0.671756
17:41:25.320 -> 0.031494, 1.010498, -0.118164, -3.114504, -0.977099, 0.854962
17:41:25.320 -> 0.024902, 1.006104, -0.121582, -3.297710, -0.854962, 0.793893
17:41:25.357 -> 0.033203, 1.007812, -0.115479, -3.297710, -0.793893, 0.671756
17:41:25.357 -> 0.029541, 1.006592, -0.122559, -3.297710, -0.854962, 0.732824
17:41:25.357 -> 0.021973, 1.008545, -0.108398, -3.236641, -0.854962, 0.793893
17:41:25.393 -> 0.030762, 1.012939, -0.126221, -3.175573, -0.854962, 0.732824
17:41:25.393 -> 0.028809, 1.008301, -0.113037, -3.297710, -0.610687, 0.671756
17:41:25.393 -> 0.027588, 1.009033, -0.121094, -3.358779, -0.671756, 0.732824
17:41:25.432 -> 0.026123, 1.015625, -0.117920, -3.175573, -0.671756, 0.854962
17:41:25.432 -> 0.028076, 1.009766, -0.125000, -3.114504, -0.549618, 0.854962
17:41:25.473 -> 0.022705, 1.008057, -0.116211, -3.236641, -0.671756, 0.671756
17:41:25.473 -> 0.031738, 1.007080, -0.117188, -3.175573, -0.610687, 0.610687
17:41:25.473 -> 0.032471, 1.010254, -0.128906, -3.297710, -0.610687, 0.732824
17:41:25.473 -> Logging complete.

17:41:47.970 -> timestamp, ax, ay, az, gx, gy, gz
17:41:48.004 -> 0.029053, 1.000977, -0.108643, -2.748092, -1.160305, 0.793893
17:41:48.004 -> 0.020264, 1.006836, -0.083496, -2.687023, -1.343511, 0.793893
17:41:48.004 -> 0.028564, 1.010254, -0.126221, -3.236641, -1.160305, 0.854962
17:41:48.037 -> 0.028564, 1.007080, -0.135742, -3.419847, -0.793893, 0.793893
17:41:48.037 -> 0.024902, 1.018799, -0.080811, -3.480916, -1.038168, 0.793893
17:41:48.037 -> 0.029541, 1.009766, -0.129150, -3.603053, -1.160305, 0.793893
17:41:48.070 -> 0.029297, 0.999512, -0.148438, -2.992366, -0.732824, 0.793893
17:41:48.070 -> 0.022461, 1.006836, -0.099365, -2.503817, -0.732824, 0.854962
17:41:48.103 -> 0.021484, 1.012207, -0.118896, -2.931298, -1.038168, 0.854962
17:41:48.103 -> 0.028564, 1.009277, -0.141357, -3.358779, -0.916031, 0.854962
17:41:48.137 -> 0.030762, 1.005371, -0.111328, -3.358779, -0.488550, 0.793893
17:41:48.137 -> 0.025879, 1.010010, -0.107178, -3.786260, -0.793893, 0.549618
17:41:48.137 -> 0.028809, 1.007080, -0.133545, -3.175573, -0.854962, 0.732824
17:41:48.170 -> 0.027832, 1.008789, -0.108154, -2.687023, -0.610687, 0.916031
17:41:48.170 -> 0.022461, 1.009277, -0.113037, -3.236641, -0.671756, 0.854962
17:41:48.170 -> 0.027344, 1.013428, -0.117920, -3.664122, -0.671756, 0.793893
17:41:48.204 -> 0.027832, 1.003418, -0.106689, -3.541985, -0.183206, 0.732824
17:41:48.204 -> 0.024658, 1.005371, -0.111816, -3.541985, -0.488550, 0.793893
17:41:48.237 -> 0.019531, 1.005371, -0.120361, -3.114504, -0.549618, 0.793893
17:41:48.237 -> 0.027100, 1.008545, -0.115967, -2.992366, -0.488550, 0.732824
17:41:48.237 -> 0.026611, 1.014160, -0.117188, -3.053435, -0.427481, 0.732824
17:41:48.271 -> 0.027100, 1.009766, -0.114746, -3.480916, -0.488550, 0.854962
17:41:48.271 -> 0.027588, 1.012939, -0.126709, -3.480916, -0.366412, 0.793893
17:41:48.304 -> 0.023193, 0.996338, -0.107910, -3.297710, -0.244275, 0.732824
17:41:48.304 -> 0.022705, 1.011230, -0.115723, -2.992366, -0.427481, 0.793893
17:41:48.304 -> 0.030029, 1.007324, -0.131836, -2.931298, -0.305344, 0.916031
17:41:48.337 -> 0.024170, 1.011963, -0.119385, -3.297710, -0.366412, 0.732824
17:41:48.337 -> 0.027588, 1.016357, -0.115479, -3.419847, -0.305344, 0.854962
17:41:48.370 -> 0.020508, 1.004883, -0.120117, -3.541985, -0.366412, 0.854962
17:41:48.370 -> 0.023926, 1.010742, -0.130615, -3.480916, -0.183206, 0.671756
17:41:48.370 -> 0.025879, 1.002930, -0.116943, -2.931298, -0.183206, 0.793893
17:41:48.403 -> 0.026123, 1.019531, -0.114990, -2.931298, -0.427481, 0.854962
17:41:48.403 -> 0.024902, 1.009277, -0.120850, -3.236641, -0.244275, 0.793893
17:41:48.437 -> 0.032471, 1.011475, -0.120361, -3.419847, -0.244275, 0.793893
17:41:48.437 -> 0.021729, 1.010254, -0.108643, -3.358779, -0.488550, 0.732824
17:41:48.437 -> 0.032959, 1.005615, -0.126953, -3.541985, -0.366412, 0.732824
17:41:48.470 -> 0.028320, 1.003174, -0.122314, -3.053435, -0.366412, 0.732824
17:41:48.470 -> 0.021240, 1.007324, -0.124268, -2.931298, -0.366412, 0.732824
17:41:48.504 -> 0.027588, 1.015625, -0.133057, -3.297710, -0.549618, 0.732824
17:41:48.504 -> 0.022461, 1.009033, -0.130127, -3.541985, -0.610687, 0.854962
17:41:48.504 -> 0.027588, 1.011963, -0.116211, -3.480916, -0.549618, 0.854962
17:41:48.537 -> 0.020264, 1.007812, -0.125977, -3.297710, -0.488550, 0.854962
17:41:48.537 -> 0.024658, 1.005859, -0.120361, -2.870229, -0.549618, 0.732824
17:41:48.570 -> 0.031982, 1.013428, -0.120850, -3.114504, -0.610687, 0.793893
17:41:48.570 -> 0.029297, 1.014893, -0.123779, -3.236641, -0.610687, 0.793893
17:41:48.570 -> 0.028076, 1.006104, -0.128662, -3.358779, -0.671756, 0.671756
17:41:48.604 -> 0.028076, 1.009766, -0.116943, -3.419847, -0.488550, 0.854962
17:41:48.604 -> 0.025146, 1.008789, -0.119629, -3.175573, -0.671756, 0.732824
17:41:48.637 -> 0.027344, 1.009766, -0.121094, -3.053435, -0.427481, 0.671756
17:41:48.637 -> 0.028564, 1.004150, -0.114258, -3.053435, -0.488550, 0.916031
17:41:48.637 -> 0.025879, 1.016357, -0.120605, -3.358779, -0.549618, 0.854962
17:41:48.670 -> 0.034180, 1.008301, -0.123291, -3.419847, -0.732824, 0.732824
17:41:48.670 -> 0.020996, 1.010010, -0.124512, -3.419847, -0.610687, 0.793893
17:41:48.703 -> 0.032227, 1.003906, -0.119629, -3.236641, -0.793893, 0.610687
17:41:48.703 -> 0.021729, 1.005615, -0.120361, -3.114504, -0.671756, 0.854962
17:41:48.703 -> 0.027832, 1.010498, -0.117432, -3.175573, -0.854962, 0.793893
17:41:48.775 -> 0.027100, 1.010254, -0.129883, -3.114504, -0.793893, 0.854962
17:41:48.775 -> 0.027588, 1.009521, -0.125977, -3.480916, -0.854962, 0.977099
17:41:48.775 -> 0.028076, 1.010986, -0.122314, -3.297710, -0.916031, 0.854962
17:41:48.775 -> 0.023926, 1.007324, -0.116455, -3.236641, -0.793893, 0.732824
17:41:48.775 -> 0.026367, 1.010986, -0.119385, -3.175573, -0.916031, 0.732824
17:41:48.775 -> 0.028564, 1.008301, -0.118408, -3.175573, -0.854962, 0.671756
17:41:48.843 -> 0.028076, 1.013184, -0.118408, -3.175573, -0.854962, 0.732824
17:41:48.843 -> 0.028564, 1.009033, -0.124756, -3.297710, -0.854962, 0.793893
17:41:48.843 -> 0.020020, 1.008057, -0.120361, -3.358779, -0.793893, 0.854962
17:41:48.843 -> 0.020020, 1.015625, -0.133545, -3.236641, -0.854962, 0.854962
17:41:48.843 -> 0.027344, 1.008057, -0.116455, -3.053435, -0.671756, 0.916031
17:41:48.907 -> 0.023682, 1.011719, -0.116211, -3.236641, -0.732824, 0.854962
17:41:48.907 -> 0.025879, 1.005371, -0.124512, -3.297710, -0.732824, 0.793893
17:41:48.907 -> 0.028320, 1.002930, -0.120605, -3.358779, -0.854962, 1.038168
17:41:48.907 -> 0.029297, 1.005371, -0.121338, -3.358779, -0.732824, 0.610687
17:41:48.907 -> 0.023926, 1.011719, -0.115967, -3.297710, -0.793893, 0.793893
17:41:48.965 -> 0.026123, 1.011963, -0.126465, -3.053435, -0.793893, 0.854962
17:41:48.965 -> 0.031250, 1.009521, -0.114502, -3.114504, -0.732824, 0.854962
17:41:48.965 -> 0.025391, 1.008057, -0.122314, -3.236641, -0.671756, 0.977099
17:41:48.965 -> 0.025391, 1.008301, -0.121826, -3.358779, -0.610687, 0.610687
17:41:49.018 -> 0.019287, 1.003662, -0.119873, -2.992366, -0.610687, 0.793893
17:41:49.018 -> 0.028564, 1.010498, -0.112549, -3.175573, -0.854962, 0.793893
17:41:49.018 -> 0.026123, 1.007324, -0.113525, -3.236641, -0.610687, 0.854962
17:41:49.018 -> 0.027100, 1.009033, -0.113525, -3.236641, -0.610687, 0.610687
17:41:49.076 -> 0.021240, 1.008301, -0.126221, -3.297710, -0.549618, 0.793893
17:41:49.076 -> 0.023438, 1.006836, -0.122314, -3.358779, -0.610687, 0.854962
17:41:49.076 -> 0.026855, 1.012207, -0.118652, -3.297710, -0.671756, 0.732824
17:41:49.076 -> 0.030273, 1.009521, -0.116455, -3.297710, -0.427481, 0.671756
17:41:49.145 -> 0.022461, 1.007812, -0.123535, -3.236641, -0.671756, 0.793893
17:41:49.145 -> 0.025146, 1.011475, -0.123291, -3.114504, -0.671756, 0.793893
17:41:49.145 -> 0.024902, 1.005371, -0.123291, -3.419847, -0.916031, 0.854962
17:41:49.145 -> 0.028564, 1.010498, -0.114990, -3.236641, -0.610687, 0.793893
17:41:49.145 -> 0.025635, 1.005615, -0.116699, -3.297710, -0.671756, 0.916031
17:41:49.196 -> 0.024902, 1.002686, -0.119141, -3.297710, -0.549618, 0.793893
17:41:49.196 -> 0.026123, 1.006348, -0.120117, -3.175573, -0.427481, 0.671756
17:41:49.196 -> 0.025635, 1.007080, -0.114014, -3.419847, -0.488550, 0.671756
17:41:49.196 -> 0.031494, 1.006104, -0.113770, -3.358779, -0.671756, 0.977099
17:41:49.262 -> 0.025635, 1.009521, -0.120117, -3.297710, -0.671756, 0.916031
17:41:49.262 -> 0.021973, 1.009766, -0.119629, -3.236641, -0.793893, 0.793893
17:41:49.262 -> 0.024658, 1.002197, -0.123047, -3.236641, -0.427481, 0.610687
17:41:49.262 -> 0.032227, 1.008057, -0.119873, -3.358779, -0.610687, 0.854962
17:41:49.262 -> 0.022705, 1.006836, -0.116699, -3.236641, -0.305344, 0.977099
17:41:49.323 -> 0.025146, 1.016113, -0.126709, -3.603053, -0.488550, 0.793893
17:41:49.323 -> 0.028564, 1.000977, -0.122070, -3.297710, -0.427481, 0.732824
17:41:49.323 -> 0.031250, 1.007568, -0.120117, -3.358779, -0.610687, 0.793893
17:41:49.323 -> 0.030762, 1.005371, -0.119385, -3.297710, -0.671756, 0.854962
17:41:49.323 -> 0.025391, 1.016113, -0.125244, -3.114504, -0.305344, 0.854962
17:41:49.382 -> 0.021240, 1.010986, -0.118164, -3.297710, -0.488550, 0.977099
17:41:49.382 -> 0.023682, 1.011719, -0.113770, -3.419847, -0.610687, 0.793893
17:41:49.382 -> 0.021729, 1.008057, -0.131836, -3.297710, -0.549618, 0.916031
17:41:49.382 -> 0.025879, 1.007568, -0.121582, -3.419847, -0.549618, 0.977099
17:41:49.441 -> 0.026123, 1.006836, -0.121094, -3.358779, -0.549618, 0.732824
17:41:49.441 -> 0.031006, 1.014160, -0.122070, -3.236641, -0.549618, 0.793893
17:41:49.441 -> 0.029053, 1.009766, -0.121826, -3.175573, -0.366412, 0.854962
17:41:49.441 -> 0.025391, 1.013916, -0.121826, -3.358779, -0.488550, 0.854962
17:41:49.441 -> 0.020020, 1.005859, -0.123535, -3.419847, -0.549618, 0.732824
17:41:49.486 -> 0.024658, 1.007568, -0.118652, -3.297710, -0.427481, 0.732824
17:41:49.486 -> 0.023682, 1.004150, -0.118408, -3.297710, -0.732824, 0.793893
17:41:49.486 -> 0.020996, 1.005615, -0.124756, -3.175573, -0.610687, 0.793893
17:41:49.543 -> 0.025391, 1.011475, -0.129639, -3.419847, -0.366412, 0.916031
17:41:49.543 -> 0.027588, 1.006836, -0.122803, -3.358779, -0.610687, 0.671756
17:41:49.543 -> 0.034668, 1.007324, -0.124268, -3.419847, -0.793893, 0.732824
17:41:49.543 -> 0.022217, 1.009521, -0.123779, -3.419847, -0.488550, 0.854962
17:41:49.543 -> 0.027344, 1.010742, -0.117188, -3.053435, -0.488550, 0.793893
17:41:49.613 -> 0.028809, 1.009766, -0.112793, -3.053435, -0.549618, 0.793893
17:41:49.613 -> 0.023682, 1.010498, -0.119629, -3.236641, -0.549618, 0.793893
17:41:49.613 -> 0.028320, 1.011230, -0.117188, -3.419847, -0.793893, 0.793893
17:41:49.613 -> 0.027832, 1.008789, -0.118164, -3.236641, -0.488550, 0.732824
17:41:49.613 -> 0.022461, 1.010498, -0.114746, -3.114504, -0.549618, 0.732824
17:41:49.691 -> 0.028320, 1.006592, -0.118408, -3.297710, -0.549618, 0.610687
17:41:49.691 -> 0.031982, 1.009277, -0.115723, -3.358779, -0.488550, 0.732824
17:41:49.691 -> 0.027344, 1.005615, -0.122314, -3.297710, -0.244275, 0.854962
17:41:49.691 -> 0.025879, 1.005371, -0.125488, -3.114504, -0.366412, 0.793893
17:41:49.691 -> 0.025635, 1.006348, -0.118408, -3.358779, -0.244275, 0.671756
17:41:49.691 -> 0.025879, 1.005615, -0.122314, -3.175573, -0.366412, 0.854962
17:41:49.727 -> 0.024658, 1.008301, -0.131348, -3.236641, -0.305344, 0.916031
17:41:49.727 -> 0.030762, 1.004883, -0.125244, -3.175573, -0.427481, 0.793893
17:41:49.727 -> 0.028076, 1.013916, -0.121582, -3.297710, -0.305344, 0.916031
17:41:49.766 -> 0.021729, 1.005859, -0.118652, -3.419847, -0.610687, 0.732824
17:41:49.766 -> 0.029297, 1.011230, -0.134033, -3.236641, -0.366412, 0.793893
17:41:49.810 -> 0.019531, 1.008545, -0.117676, -3.114504, -0.549618, 0.732824
17:41:49.810 -> 0.029297, 1.008057, -0.119873, -3.297710, -0.488550, 0.610687
17:41:49.810 -> 0.024658, 1.012695, -0.119385, -3.236641, -0.366412, 0.854962
17:41:49.810 -> 0.025146, 1.008545, -0.125732, -3.358779, -0.366412, 0.671756
17:41:49.848 -> 0.030029, 1.004395, -0.122803, -3.175573, -0.671756, 0.916031
17:41:49.848 -> 0.031250, 1.008545, -0.124268, -3.358779, -0.305344, 0.916031
17:41:49.848 -> 0.024170, 1.004883, -0.119385, -3.175573, -0.427481, 0.793893
17:41:49.883 -> 0.024658, 1.012207, -0.113525, -3.236641, -0.549618, 0.671756
17:41:49.883 -> 0.028320, 1.008057, -0.130371, -3.358779, -0.671756, 0.793893
17:41:49.924 -> 0.029053, 1.009766, -0.122559, -3.297710, -0.549618, 0.916031
17:41:49.924 -> 0.029053, 1.004883, -0.115723, -3.358779, -0.610687, 0.732824
17:41:49.924 -> 0.021973, 1.007324, -0.127930, -3.297710, -0.671756, 0.793893
17:41:49.924 -> 0.032715, 1.008057, -0.119629, -3.175573, -0.549618, 0.854962
17:41:49.958 -> 0.025635, 1.011719, -0.123535, -3.358779, -0.610687, 0.671756
17:41:49.958 -> 0.023926, 1.007080, -0.127686, -3.297710, -0.549618, 0.793893
17:41:49.994 -> 0.028564, 1.006104, -0.111816, -3.358779, -0.854962, 0.793893
17:41:49.994 -> 0.032227, 1.006592, -0.128662, -3.419847, -0.793893, 0.793893
17:41:49.994 -> 0.026611, 1.004150, -0.123047, -3.358779, -0.671756, 0.732824
17:41:50.028 -> 0.027344, 1.004395, -0.122803, -3.175573, -0.732824, 0.732824
17:41:50.028 -> 0.024658, 1.001953, -0.116943, -3.297710, -0.732824, 0.732824
17:41:50.061 -> 0.023926, 1.012939, -0.125977, -3.114504, -0.793893, 0.854962
17:41:50.061 -> 0.031738, 1.007324, -0.117920, -3.358779, -0.854962, 0.793893
17:41:50.061 -> 0.024902, 1.011963, -0.119873, -3.480916, -0.916031, 0.854962
17:41:50.094 -> 0.023438, 1.007080, -0.117676, -3.053435, -0.793893, 0.916031
17:41:50.094 -> 0.024658, 1.010742, -0.121826, -3.175573, -0.854962, 0.854962
17:41:50.132 -> 0.026855, 1.006348, -0.117920, -3.175573, -0.854962, 0.732824
17:41:50.132 -> 0.029541, 1.007324, -0.122803, -3.175573, -0.671756, 0.977099
17:41:50.132 -> 0.022949, 1.004395, -0.119385, -3.053435, -0.793893, 0.732824
17:41:50.161 -> 0.027344, 1.009033, -0.119385, -3.236641, -0.610687, 0.977099
17:41:50.161 -> 0.024414, 1.013428, -0.118408, -3.114504, -0.610687, 0.671756
17:41:50.198 -> 0.024414, 1.005371, -0.115723, -3.297710, -0.732824, 0.610687
17:41:50.198 -> 0.028564, 1.009277, -0.117432, -3.297710, -0.488550, 0.854962
17:41:50.198 -> 0.025391, 1.011719, -0.122803, -3.419847, -0.488550, 0.671756
17:41:50.234 -> 0.027100, 1.006348, -0.114258, -3.419847, -0.671756, 0.793893
17:41:50.234 -> 0.027100, 1.006592, -0.127441, -3.175573, -0.671756, 0.671756
17:41:50.234 -> 0.027588, 1.007080, -0.121338, -3.297710, -0.488550, 0.793893
17:41:50.266 -> 0.023438, 1.012207, -0.125732, -3.175573, -0.549618, 0.793893
17:41:50.266 -> 0.027588, 1.010498, -0.115234, -3.236641, -0.732824, 0.732824
17:41:50.300 -> 0.026123, 1.009521, -0.119385, -3.297710, -0.610687, 0.793893
17:41:50.300 -> 0.029297, 1.006592, -0.122314, -3.297710, -0.671756, 0.854962
17:41:50.300 -> 0.018799, 1.012695, -0.111328, -3.297710, -0.671756, 0.671756
17:41:50.342 -> 0.025391, 1.007080, -0.113525, -3.297710, -0.549618, 0.916031
17:41:50.342 -> 0.022705, 1.010742, -0.127686, -3.297710, -0.732824, 0.793893
17:41:50.342 -> 0.029297, 1.004395, -0.126221, -3.358779, -0.610687, 0.671756
17:41:50.381 -> 0.027344, 1.011230, -0.122314, -3.297710, -0.671756, 0.854962
17:41:50.381 -> 0.027832, 1.016113, -0.116455, -3.175573, -0.549618, 0.854962
17:41:50.381 -> 0.022217, 1.009766, -0.119141, -3.175573, -0.732824, 0.854962
17:41:50.414 -> 0.021240, 1.009277, -0.112061, -3.114504, -0.610687, 0.854962
17:41:50.414 -> 0.026123, 1.012939, -0.127930, -3.297710, -0.732824, 0.854962
17:41:50.414 -> 0.028809, 1.003662, -0.121826, -3.236641, -0.610687, 0.732824
17:41:50.458 -> 0.021240, 1.009766, -0.123047, -3.358779, -0.916031, 0.793893
17:41:50.458 -> 0.020752, 1.008789, -0.113037, -3.358779, -0.610687, 0.854962
17:41:50.458 -> 0.019531, 1.010010, -0.123779, -3.175573, -0.488550, 0.732824
17:41:50.495 -> 0.031982, 1.006592, -0.126465, -3.297710, -0.793893, 0.916031
17:41:50.495 -> 0.029541, 1.009521, -0.117920, -3.236641, -0.671756, 0.732824
17:41:50.495 -> 0.024902, 1.004395, -0.117432, -3.419847, -0.732824, 1.038168
17:41:50.530 -> 0.023193, 1.008789, -0.123779, -3.419847, -0.610687, 0.854962
17:41:50.530 -> 0.022705, 1.011230, -0.125000, -3.053435, -0.671756, 0.793893
17:41:50.563 -> 0.031494, 1.009521, -0.122070, -3.358779, -0.732824, 0.793893
17:41:50.563 -> 0.029785, 1.010254, -0.121582, -3.419847, -0.610687, 0.793893
17:41:50.563 -> 0.023926, 1.006104, -0.124512, -3.236641, -0.671756, 0.732824
17:41:50.598 -> 0.027588, 1.009277, -0.123535, -3.297710, -0.793893, 0.732824
17:41:50.598 -> 0.025146, 1.010498, -0.115723, -3.358779, -0.671756, 0.793893
17:41:50.627 -> 0.030273, 1.011230, -0.115479, -3.114504, -0.732824, 0.793893
17:41:50.627 -> 0.027100, 1.005615, -0.124268, -3.358779, -0.854962, 0.854962
17:41:50.627 -> 0.030518, 1.008057, -0.122070, -3.114504, -0.610687, 0.793893
17:41:50.657 -> 0.027344, 1.010742, -0.121582, -3.114504, -0.671756, 0.977099
17:41:50.657 -> 0.026611, 1.010010, -0.129883, -3.358779, -0.732824, 0.854962
17:41:50.690 -> 0.028320, 1.007324, -0.117920, -3.236641, -0.610687, 0.916031
17:41:50.690 -> 0.021729, 1.004883, -0.110596, -3.297710, -0.366412, 0.854962
17:41:50.723 -> 0.025146, 1.009766, -0.119385, -3.175573, -0.732824, 0.854962
17:41:50.723 -> 0.024658, 1.008545, -0.117920, -3.236641, -0.732824, 0.854962
17:41:50.723 -> 0.027588, 1.011230, -0.111328, -3.358779, -0.488550, 0.793893
17:41:50.756 -> 0.031250, 1.013916, -0.118408, -3.297710, -0.610687, 0.793893
17:41:50.756 -> 0.024658, 1.005127, -0.112305, -3.419847, -0.671756, 0.793893
17:41:50.790 -> 0.027100, 1.007812, -0.123291, -3.236641, -0.671756, 0.671756
17:41:50.790 -> 0.032227, 1.008545, -0.124756, -3.297710, -0.488550, 0.916031
17:41:50.790 -> 0.031738, 1.004395, -0.125488, -3.297710, -0.549618, 0.793893
17:41:50.823 -> 0.026123, 1.010010, -0.116699, -3.419847, -0.366412, 0.732824
17:41:50.823 -> 0.025635, 1.010986, -0.118408, -3.297710, -0.488550, 0.671756
17:41:50.856 -> 0.023193, 1.009033, -0.117188, -3.236641, -0.671756, 0.671756
17:41:50.856 -> 0.027832, 1.014648, -0.124023, -3.175573, -0.671756, 0.671756
17:41:50.856 -> 0.027344, 1.006348, -0.124512, -3.358779, -0.549618, 0.854962
17:41:50.889 -> 0.027100, 1.010498, -0.108398, -3.358779, -0.488550, 0.732824
17:41:50.889 -> 0.019043, 1.004639, -0.122314, -3.236641, -0.610687, 0.854962
